scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
573,2011.799443,0.061921,0.008055,-0.028638,2.798274,0.061856,0.007985,-0.028556,2.785381,0.03931111367761678,-0.08126448102423793,0.012994131139526462,0.007153651254029637,0.9667257132909787,0.25899789462090617,1,unknown,139214,24000,1
574,2011.899281,0.061865,0.007912,-0.028654,2.794983,0.061921,0.008055,-0.028638,2.798274,0.05747869866325564,0.009719878311893144,-0.04082945269336492,-0.005250288852519456,0.9615568856935024,0.3145715505021052,1,unknown,139271,24000,1
575,2011.999913,0.061823,0.007786,-0.028631,2.791511,0.061865,0.007912,-0.028654,2.794983,-0.002907175591231027,0.031001073749405465,-0.008465759703936655,-0.010603021217960413,0.760190752284179,0.27663552459588586,1,unknown,139330,24000,1
576,2012.199583,0.061804,0.008304,-0.028561,2.804816,0.061823,0.007786,-0.028631,2.791511,0.09516878789538238,0.05733148628174116,0.2403497530112833,-0.0032974453934979347,0.9354953607895098,5.08333742447306,1,unknown,139428,24000,1
577,2012.299426,0.061763,0.008380,-0.028551,2.806350,0.061804,0.008304,-0.028561,2.804816,0.0503826286643861,0.051120307405841496,0.03196820785437027,-0.0017515065306823732,0.9685298791843838,0.23939922232518007,1,unknown,139519,24000,1
578,2012.399674,0.061707,0.008459,-0.028484,2.805380,0.061763,0.008380,-0.028551,2.806350,-0.009934077394419738,0.07047559781654189,0.027865657661988667,0.0002501356574377197,0.9810307360347992,0.2897806388415863,1,unknown,139592,24000,1
579,2012.499515,0.061752,0.008723,-0.028502,2.805968,0.061707,0.008459,-0.028484,2.805380,-0.0020516109371448116,-0.06477145717457398,0.018051129140318097,0.023134847914525743,0.984419013077249,2.211056766228249,1,unknown,139658,24000,1
580,2012.599370,0.061856,0.008882,-0.028570,2.808926,0.061752,0.008723,-0.028502,2.805968,-0.005335500121817917,-0.14006724728836917,-0.044871909026482,0.03991576201300287,0.9839483306023671,2.2187076375490125,1,unknown,139396,24000,1
581,2012.799444,0.061856,0.008997,-0.028562,2.809834,0.061856,0.008882,-0.028570,2.808926,-0.014447602023810725,0.016241091784659614,0.01733013842578737,0.01002129373502065,0.982133745440644,1.0144771771355665,1,unknown,139566,24000,1
582,2012.899285,0.061769,0.009006,-0.028441,2.814644,0.061856,0.008997,-0.028562,2.809834,0.023174544470300942,0.07009954871931826,-0.014826399466211782,-0.005695926241554499,0.9817270302707812,0.13967045489307592,1,unknown,139748,24000,1
583,2012.999926,0.061735,0.009066,-0.028386,2.812932,0.061769,0.009006,-0.028441,2.814644,-0.007822607384470366,0.07319623194643325,0.028345432794828703,-0.014310917628153693,0.9865735658944024,0.12924675105854072,1,unknown,139890,24000,1
584,2013.099758,0.061722,0.009085,-0.028390,2.842263,0.061735,0.009066,-0.028386,2.812849,0.017116375465343878,0.020560107963354106,0.02590283559586311,-0.003000701749672397,0.9298115915224002,0.03497390255147789,1,unknown,139969,24000,1
585,2013.199577,0.061606,0.008935,-0.028368,2.833160,0.061722,0.009085,-0.028390,2.842263,0.07254371587027553,0.044051938284913536,-0.029996768304439574,-0.01527977153618265,0.9745634671611355,0.5938049990815129,1,unknown,139994,24000,1
586,2013.299422,0.061678,0.008884,-0.028491,2.835233,0.061606,0.008935,-0.028368,2.833160,0.04079940996925145,-0.09231608456318044,-0.06834041717306086,-0.0008078206813016109,0.9780304841601936,0.42205332108342264,1,unknown,140051,24000,1
