scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
945,2051.399289,-3.373304,2.133750,-0.850537,1.970060,-3.367405,2.133836,-0.845834,1.970308,0.005238705644430741,0.004258694528918472,-0.011334332667320146,-0.00029989429144565996,0.9840930563763872,0.008188932197818945,1,unknown,136601,24000,1
946,2051.499928,-3.358109,2.136028,-0.840285,1.971622,-3.373304,2.133750,-0.850537,1.970094,-0.005487747259392162,-0.017589767536043688,0.02570245364260293,0.0011098005150596676,0.9391195841421891,0.041289891108307705,1,unknown,137102,24000,1
947,2051.699623,-3.342705,2.138038,-0.830081,1.972491,-3.358109,2.136028,-0.840285,1.971631,-0.010821084696481353,-0.02002626052480938,0.03064271825246323,0.000754825611265104,0.7674737992985518,0.08774463030742535,1,unknown,137492,24000,1
948,2051.799462,-3.343564,2.139686,-0.827966,1.970254,-3.342705,2.138038,-0.830081,1.972496,0.00513496303602512,0.0008148263329923466,0.010408940718713844,-0.0026458416801886197,0.9839672190286527,0.0027167804882356865,1,unknown,137867,24000,1
949,2051.999935,-3.345076,2.138934,-0.825303,1.970602,-3.343564,2.139686,-0.827966,1.970255,-0.004436650992595936,0.007988956927911683,0.011623207633201404,0.0007987990253619221,0.1,0.003456937598464065,1,unknown,137878,24000,1
950,2052.099778,-3.351837,2.139517,-0.826083,1.967941,-3.345076,2.138934,-0.825303,1.970603,0.0045694337609853974,0.015309026362094968,0.0027791223878272375,-0.0024143344855902327,0.9834634587398341,0.021188895514106205,1,unknown,137925,24000,1
951,2052.199611,-3.351830,2.140876,-0.826804,1.968953,-3.351837,2.139517,-0.826083,1.967941,0.007355498219037138,-0.003414524639749672,-0.00010396166225340453,0.0020630328702731324,0.980247979339508,0.028188071262715227,1,unknown,138046,24000,1
952,2052.299461,-3.351721,2.142017,-0.826028,1.969759,-3.351830,2.140876,-0.826804,1.968953,0.004296857805486276,-0.0018238325011576961,0.00450299126743392,0.0017713415247575248,0.4318586987446509,0.010402447075610496,1,unknown,138060,24000,1
953,2052.399303,-3.353158,2.142683,-0.827862,1.969476,-3.351721,2.142017,-0.826028,1.969759,0.007833097405628653,0.004679216328575819,-0.010522243258988151,-0.0010950293801763066,0.9819841188781685,0.021343581640506874,1,unknown,138131,24000,1
954,2052.599777,-3.352818,2.144519,-0.822566,1.970652,-3.353158,2.142683,-0.827862,1.969510,-0.0017046582227622231,0.002839527754309845,0.01675127478555355,0.0022030454257704057,0.985920368943109,0.008801427019698011,1,unknown,138388,24000,1
